,essay_set,domain1_score,new_score,score_LDA,score_LSA,score_HDP,score_bert
459,5,1.0,1.9695711135864258,3.999994261643059,0.48876629431982277,3.401138874986417,2.4825692176818848
460,5,3.0,2.4205844402313232,3.994973219479565,0.9778374933630649,3.401552972229042,2.987942695617676
461,5,2.0,1.9213794469833374,3.9512773521131956,0.56266627505918,3.4020756814085322,2.995124340057373
462,5,1.0,1.8449246883392334,3.9990220059281376,1.3999995942567243,2.0226836393706016,3.043736219406128
463,5,3.0,2.363335609436035,3.327133067860954,0.8793463264456438,3.380986121822993,3.208538770675659
464,5,3.0,2.3581624031066895,3.998620888730862,0.3216242995261387,3.3862711077049203,3.3553717136383057
465,5,2.0,1.859499454498291,3.988941206181493,0.8011668941338024,3.401692894476664,2.9885401725769043
466,5,3.0,2.0805165767669678,3.987281034512483,0.688323520949141,3.4026141204589715,2.7992568016052246
467,5,0.0,1.0266636610031128,3.9994236341342533,0.2025602155448485,3.4038296171079634,2.235694646835327
468,5,3.0,1.8276288509368896,3.999957389686047,0.8974090092591793,3.4027880357310982,3.161153793334961
469,5,4.0,2.8114640712738037,3.9921820130243297,0.5155545249521172,3.402277059056701,3.0580666065216064
470,5,3.0,2.383187770843506,3.880445147103675,0.7763685467708907,3.402643862754423,2.9496660232543945
471,5,2.0,2.3859481811523438,3.997969043862741,0.5994461557436346,3.403599136706575,3.193577289581299
472,5,4.0,2.0759706497192383,3.9990244341379912,0.8691219190121917,3.402947177379021,2.9793763160705566
473,5,2.0,2.072214126586914,3.9996880454972357,1.0737800269998936,1.380456416676929,2.588315486907959
474,5,1.0,1.886301040649414,3.97114735844318,0.13370681112999105,3.393176336302572,3.0024709701538086
475,5,2.0,2.780102014541626,3.9663252629323273,0.5138294842470583,3.4021414880583754,2.858738660812378
476,5,3.0,2.0304994583129883,3.999976614801654,1.1903353039115756,3.4010988741543047,2.8588132858276367
477,5,1.0,1.6503182649612427,3.9905848972062277,0.704126837686468,3.4014679612960057,2.5436861515045166
478,5,3.0,2.330026865005493,3.9865855678846023,0.2603175683407184,3.4035007106798676,2.995952606201172
479,5,2.0,2.263697385787964,3.9824710087501844,0.9156169332655195,3.401173965280444,3.227142333984375
480,5,1.0,1.920520305633545,3.860592950740668,0.6258877374476455,3.4029662898482984,2.7455737590789795
481,5,2.0,3.0892419815063477,3.9865251178318535,1.0872521416379644,3.400951477481062,3.395885944366455
482,5,3.0,3.2684483528137207,1.7415130982457359,1.215166054087448,3.4023336939619657,3.3293938636779785
483,5,3.0,1.3927215337753296,3.9666104379327423,0.2794956396449355,3.403187367606221,2.658067226409912
484,5,2.0,1.8950042724609375,3.021333218525891,0.7588285258370564,3.389867016646393,2.5383548736572266
485,5,3.0,2.196995258331299,3.0320903300857545,0.22694124567101892,2.8663015473198206,2.1146204471588135
486,5,3.0,2.4985086917877197,3.0800466175112704,0.7851101934407432,3.402996154043529,3.224163055419922
487,5,2.0,1.223310947418213,3.985835673988466,0.324491441863092,3.4023619659573523,2.94419527053833
488,5,3.0,2.12142276763916,1.7675169535209367,0.5885038703540504,3.4020034602661093,2.983505964279175
489,5,2.0,2.433718681335449,3.9984080754834688,0.33516605788900855,3.40279210970711,2.8879666328430176
490,5,1.0,2.8553924560546875,3.2871479767988476,0.5734117489914545,3.4026415919093167,2.991870164871216
491,5,4.0,2.6151123046875,3.9375219671199595,0.9270692380740948,3.4012575653534785,3.246717929840088
492,5,2.0,2.8637261390686035,3.2312797579255967,0.4601436061613726,2.2865507919093604,3.1692614555358887
493,5,2.0,1.7333753108978271,3.9993761257283342,0.5574508448187414,3.4016609360678824,2.9691243171691895
494,5,3.0,2.522034168243408,3.9773190105468696,0.7487985322350263,4.0,2.9209351539611816
495,5,1.0,1.974371075630188,3.975646623608004,0.9978672034195659,1.940631640403043,2.9021146297454834
496,5,3.0,1.8012605905532837,3.9486504694565734,0.7343766554797502,3.4012071960406938,3.181122303009033
497,5,3.0,2.011908531188965,3.968508421460934,0.47748384728684057,3.4028720829470913,3.298726797103882
498,5,1.0,2.6659040451049805,3.996324101788191,0.8982312687100407,3.400733608203225,3.4447267055511475
499,5,3.0,3.012472629547119,3.98111661637821,0.7195755509484114,3.402601166599382,3.324641227722168
500,5,3.0,2.120296001434326,1.7415130982457359,0.7075806131137916,3.4034327439725485,3.144040107727051
501,5,2.0,2.4074008464813232,3.768838167279846,0.6772128801684154,3.401774541360437,2.83443546295166
502,5,2.0,1.7295608520507812,3.9854286440129667,1.013644387422415,2.2702392094402084,3.123181104660034
503,5,2.0,1.6298866271972656,3.9954693066539027,0.9883993849523043,3.4023283511824447,2.6703672409057617
504,5,1.0,2.9433352947235107,3.994955948087066,0.5054288783213823,3.4031407762593386,3.2380661964416504
505,5,1.0,1.495619297027588,3.9235454134355017,0.6597753410203915,3.4030221007487094,2.0500338077545166
506,5,2.0,2.0061378479003906,3.999926074970044,0.9221190181274233,3.398731605173136,2.92221999168396
507,5,3.0,2.533869743347168,3.998765603768027,0.3325045449934021,1.473027094145905,2.7544126510620117
508,5,2.0,2.774643898010254,3.9991516600296517,0.34168513201641315,3.402610688541545,3.2386388778686523
509,5,1.0,2.180777072906494,3.995314968727832,0.5248521696328812,2.131306020113644,2.6387128829956055
510,5,2.0,2.4404006004333496,3.79217074977193,0.5976763097547,3.4021326584354887,3.3491859436035156
511,5,2.0,1.788944125175476,3.9380694832042784,0.28706358564227896,3.4024532558954403,3.0034842491149902
512,5,3.0,1.855644702911377,3.6772143678054166,0.3244691874524479,3.403399601617707,3.1070127487182617
513,5,4.0,2.698279857635498,3.976524447954888,0.9118067390900177,3.4022748996120376,3.3511881828308105
514,5,2.0,2.544449806213379,3.9891423311840475,0.7008826264247081,3.4020656621806022,3.313260555267334
515,5,1.0,3.146904468536377,3.999722501384127,0.7740880899328721,3.402689489039367,2.9553322792053223
516,5,4.0,2.140072822570801,3.999889417959194,0.8724141271965582,3.402309711588667,3.0904359817504883
517,5,1.0,1.7775897979736328,3.9910509087927895,1.082743534090758,3.3970219448003043,3.0480761528015137
518,5,0.0,2.2035388946533203,3.8924566449733193,0.35772424881732046,3.3976734376349054,2.5118513107299805
519,5,2.0,1.5630261898040771,0.47594243915417844,0.7039530671589269,3.399938837380426,3.004485607147217
520,5,4.0,3.1920242309570312,3.996132320226433,0.872922203883945,3.402004138771626,3.4212851524353027
521,5,3.0,2.266274929046631,3.934653066520556,0.6228410482596525,3.403489156042257,2.4612274169921875
522,5,2.0,1.802414894104004,3.9921506849936,0.4192691486243003,3.4034874795099648,2.976583957672119
523,5,3.0,2.703308582305908,0.2635338994490377,0.8811438946759322,3.4021032643730837,3.1421279907226562
524,5,3.0,2.827296257019043,3.998089670719524,0.8451854327248236,3.401183015699777,3.308974504470825
525,5,3.0,1.8926136493682861,3.7321761406683667,0.4492341944286107,3.4029795136069807,2.812122344970703
526,5,3.0,2.48732328414917,3.9987601137273034,0.7237773271841044,2.244214643330437,2.9116904735565186
527,5,2.0,1.6151165962219238,3.9948597784431557,0.8088576783200505,2.0028967505957658,2.826767921447754
528,5,4.0,2.5259170532226562,3.931636205744001,0.955289990048297,3.4024259220417234,3.0385680198669434
529,5,1.0,1.2942819595336914,3.1942336703121237,-1.2286138471849323e-15,1.9339043949088257,1.8267738819122314
530,5,3.0,2.8401031494140625,0.2033663713649591,0.7758873630768892,3.402262034159515,3.3056325912475586
531,5,1.0,1.5213104486465454,3.999907057447412,0.6498496008181669,3.4024255772890326,2.4607131481170654
532,5,3.0,2.5597543716430664,3.9601460101710035,0.7882142036395736,3.4025384037793067,2.913095474243164
533,5,4.0,2.36195969581604,3.9995775787706744,0.7142091100649066,3.401813532984268,3.3271591663360596
534,5,2.0,2.757673978805542,3.9855972254971523,1.0344405381979098,3.4019767247027186,3.1812872886657715
535,5,0.0,2.4187777042388916,0.7597085028524282,0.47755849232341996,3.4003423824279784,3.154707908630371
536,5,3.0,1.8589668273925781,3.9685054021290096,0.5431036959637794,2.0054554126797446,3.111935615539551
537,5,4.0,3.089888095855713,3.952127458504487,0.8035882809712829,3.4027491772074727,3.1392414569854736
538,5,4.0,2.6515493392944336,3.9841044609257517,1.0010014991348768,3.4030348292945662,2.9230117797851562
539,5,3.0,2.6371970176696777,3.9994208309257018,1.0127978064247087,3.4030749573231533,3.4698538780212402
540,5,4.0,2.8171005249023438,1.227435522571846,0.619171990165519,1.4857264294570038,3.2937943935394287
541,5,3.0,2.6562743186950684,3.998265624734618,1.1063171788944566,3.4027709610396983,3.221829414367676
542,5,2.0,2.284698486328125,3.9987900787880317,0.7446603814706858,2.236008779331944,2.933952808380127
543,5,3.0,2.7457027435302734,3.9967542388518917,1.2883219446219127,3.40207053104937,3.4064903259277344
544,5,3.0,2.347478151321411,3.9997673602420565,0.7892202617445643,3.4016758458280663,2.643834114074707
545,5,3.0,2.802262783050537,3.967262763330551,0.6015717500536213,3.403454844615066,3.052964210510254
546,5,4.0,2.960940361022949,3.8105220221324814,1.1706186314197384,3.402204901240306,2.9073634147644043
547,5,3.0,3.074981927871704,3.9738262880904087,0.7623117388492451,2.851142322701465,3.167299509048462
548,5,2.0,2.968752861022949,3.993949813150636,0.9104690478792465,3.4034581312664947,2.7950477600097656
549,5,3.0,2.4989004135131836,3.9994335724057777,0.6766323497773257,3.4007922016736565,3.1126673221588135
550,5,2.0,1.8233990669250488,3.953845073047765,0.48310115405539955,3.4029897769462303,2.990518093109131
551,5,1.0,2.9464683532714844,3.9999574484508464,0.7567492976636241,3.402418075723914,3.5219438076019287
552,5,2.0,2.5077147483825684,3.999092141890842,0.43519093001388875,3.4009015467105796,3.025707483291626
553,5,1.0,3.0752291679382324,3.0864888639763897,0.8744936967615147,1.5075637573032652,3.1549172401428223
554,5,2.0,1.8691296577453613,3.9989736224540327,0.27875373134684867,3.403428768836716,2.842395782470703
555,5,2.0,1.7016291618347168,3.999975904732574,0.5354429530154248,3.404380183741063,2.7354156970977783
556,5,3.0,1.7538955211639404,3.6738258529597845,0.6908826801559826,3.402651386297542,3.0293631553649902
557,5,3.0,2.774754047393799,3.031532179047261,0.7833148856279568,3.402685104995223,2.450894355773926
558,5,2.0,2.517357349395752,3.9910864002773128,0.34960008762418204,3.4024565674042044,2.913004159927368
559,5,2.0,2.2842204570770264,3.99401541977839,0.8774872990416647,2.257581564887765,3.2167131900787354
560,5,4.0,2.23238468170166,3.918287340127428,0.6556026187001471,3.4032466646108572,3.1526706218719482
561,5,4.0,3.0786385536193848,3.994103147809097,0.725174947401031,3.4023728449372483,3.538750171661377
562,5,2.0,2.9367644786834717,3.9999984070901657,0.9234525246296659,3.4031818044774913,3.432507038116455
563,5,2.0,2.741501808166504,3.9939983361221922,0.6456965783938684,3.4020911274919126,3.1019482612609863
564,5,2.0,2.2520816326141357,3.999998517873557,0.8838000158614792,3.402955900009648,3.0954575538635254
565,5,2.0,2.056511163711548,3.9917328060040522,0.7816044525770731,3.401691194519789,3.182936668395996
566,5,4.0,2.5210866928100586,3.9823514769123705,0.8219051319106008,3.402899206730341,2.9078683853149414
567,5,2.0,2.5842604637145996,0.4801240757762236,0.9440162685931364,3.401764293254395,3.191061496734619
568,5,3.0,1.5000247955322266,3.998628999815581,0.3523344342859931,3.4031248815832766,2.7520241737365723
569,5,2.0,1.548534631729126,3.9958109400482233,0.5275625453372363,3.4021045163368804,2.383427143096924
570,5,2.0,1.865410566329956,3.076698140998026,0.5551722607487559,3.402259657635791,2.9250521659851074
571,5,2.0,3.2989912033081055,3.9705759431493943,0.769962057547297,3.4028706670845787,3.314249277114868
572,5,2.0,2.3419551849365234,3.998408592657704,0.5373696728072095,3.4028830636099467,2.8281900882720947
573,5,2.0,2.0925421714782715,3.9999987967848423,0.8657367418403143,3.4025126088026614,2.937018871307373
574,5,1.0,2.7820568084716797,3.999170776007421,0.6170023497998463,3.4025240902559246,3.347731590270996
575,5,2.0,2.5828065872192383,3.7143024038678627,0.2513394020984716,3.4034411609470654,2.6867740154266357
576,5,4.0,2.6929593086242676,0.547507183318888,1.0986668237588344,3.4021691884908845,2.919020175933838
577,5,4.0,2.407886505126953,3.773175749189267,0.6708293923121831,3.4034743523731255,2.8236207962036133
578,5,4.0,2.9649276733398438,3.97568221422774,1.0084081979517059,3.402487946569883,3.2152371406555176
579,5,3.0,1.9017423391342163,3.935936313691564,0.5135541291827865,3.4023162650727508,2.8312039375305176
580,5,2.0,2.649559736251831,3.99466591405728,0.719422317591109,3.4021594977307204,3.348334550857544
581,5,3.0,3.3040781021118164,3.99637296051071,0.8125817583622303,3.402608167147533,3.51982045173645
582,5,2.0,1.9111075401306152,3.9967478532187504,0.5527785241212066,2.193262746846013,2.9854555130004883
583,5,1.0,2.6830105781555176,3.973205618425039,0.7591246474488826,2.137797886004675,3.2113442420959473
584,5,3.0,1.41737961769104,3.971103661119325,0.36105143323414035,3.401530491989191,2.9798007011413574
585,5,2.0,1.8025925159454346,3.9999286767397892,0.3032842581339572,3.404286757339454,2.9393951892852783
586,5,2.0,2.5921287536621094,3.9938599936618164,0.6072209799484012,3.4033115151071467,3.0515427589416504
587,5,0.0,1.497731328010559,3.98735329442843,0.7396384421480828,2.4182773052368165,2.520578622817993
588,5,3.0,2.795377731323242,3.999171162536709,0.8684570074940337,3.402745779020121,3.397292137145996
589,5,2.0,2.3853683471679688,0.32137145163271275,0.5186285950106158,3.4025356410102834,2.823606491088867
590,5,3.0,3.0223727226257324,3.999854174440809,1.0962147036990988,4.0,3.1904101371765137
591,5,2.0,2.1955454349517822,3.6803620383547337,0.5861415583298135,2.1492660078807404,2.9815964698791504
592,5,2.0,1.7845845222473145,3.99988692348785,0.4093153113526933,3.4032374477276015,2.7998886108398438
593,5,4.0,2.676572799682617,3.999820270805285,0.7328394352093768,1.5017858770740262,3.3153464794158936
594,5,2.0,2.1387224197387695,3.964395703309607,0.30107977911493644,2.2304949143439115,2.8878283500671387
595,5,4.0,2.24434232711792,0.2821820844059593,0.9409771809025942,3.402061673237918,3.1460721492767334
596,5,3.0,2.504991054534912,0.4274236640941235,0.9646329361004138,3.401726295878393,2.7514004707336426
597,5,4.0,3.0737922191619873,3.423236955388676,0.6597093285912086,3.4028820646543134,3.270803451538086
598,5,3.0,2.7284460067749023,3.996286028082266,0.6536805082466719,3.402790337392697,3.2149453163146973
599,5,2.0,2.13230299949646,3.694829091157904,0.4011226051241743,3.4025072889990735,2.4794600009918213
600,5,2.0,2.579686403274536,3.992258435780089,0.4811596092780437,3.4033380378439126,3.4950578212738037
601,5,2.0,2.631901741027832,4.0,0.7237336377263199,3.4027110562913867,3.459357976913452
602,5,3.0,2.2132511138916016,1.7711326892291284,0.9295211753053352,3.401530866624549,3.2674498558044434
603,5,3.0,2.812196731567383,3.9687148173481055,0.7567812435999937,3.401153083104397,3.5505306720733643
604,5,2.0,2.5036253929138184,3.708608191940639,0.5119422987366671,3.403020546572023,3.1540732383728027
605,5,3.0,1.8095046281814575,3.9983702682997184,0.6850086764173575,2.4885512422706664,2.939760684967041
606,5,2.0,2.4611873626708984,3.999649660195637,0.8228058702625958,2.09694751994138,3.678403377532959
607,5,2.0,1.6607332229614258,3.981198568630199,0.44046694115750973,3.403527198878829,2.79048490524292
608,5,0.0,1.46815025806427,3.7432993329056785,0.2453785113106488,3.380125391890452,1.7689388990402222
609,5,2.0,2.93296480178833,3.996829815845087,0.5514426084216559,3.402364755524161,2.6717348098754883
610,5,2.0,2.415992259979248,3.9593293794828512,0.7916033748014981,3.4026549107936486,3.1380090713500977
611,5,2.0,2.4388785362243652,3.9970896784187806,0.8758164746226584,3.400559327587916,3.0332469940185547
612,5,3.0,2.9606080055236816,3.901604266345051,0.5427962815967229,3.4032707218953817,3.0866847038269043
613,5,4.0,3.112946033477783,3.99869591213827,0.7440020814390975,3.4030479417918817,3.292078733444214
614,5,2.0,1.6929519176483154,3.9998520827418083,0.33966868281274354,3.40219334419346,2.504481077194214
615,5,2.0,2.536111831665039,0.5514405897776613,0.5846103301584802,3.40260778251041,3.2982547283172607
616,5,1.0,1.8184356689453125,3.0091176173064156,0.49728658835459294,2.417533806433486,2.9063282012939453
617,5,3.0,2.307971954345703,0.4274236640941235,0.714123775950398,3.40332631243498,2.953829050064087
618,5,1.0,2.786259174346924,0.22721867635691917,0.4466947044720302,3.402754272977757,3.241537094116211
619,5,4.0,2.556856632232666,3.999979110526151,1.1421138252757914,3.366964229436018,3.0461153984069824
620,5,4.0,2.6591482162475586,3.9944046700732647,0.5501810044897999,3.4033628078463147,3.2824172973632812
621,5,4.0,2.5483667850494385,3.9020477295686575,0.4423210521700429,3.403265472024958,2.982919216156006
622,5,3.0,2.2776689529418945,0.9596810237334767,0.4096391463354103,3.402666048829561,3.075939655303955
623,5,3.0,3.0207693576812744,3.9998111516684123,0.8133585147284279,3.4030022261356105,3.1293351650238037
624,5,1.0,2.540215492248535,3.998207313383155,0.6891702160808182,3.4031958894348016,3.185760974884033
625,5,2.0,1.9684908390045166,3.998098588495813,0.8343993586299929,3.402924659889994,2.771881580352783
626,5,1.0,1.7917418479919434,3.8588870741666703,0.4330010596650442,3.4038898432957088,2.8886568546295166
627,5,4.0,2.819580554962158,3.989807431092691,0.766153665534582,3.4030683006429014,3.1352319717407227
628,5,2.0,1.9226340055465698,3.0585121042507804,0.7350112048950221,3.3986023455312475,3.0030033588409424
629,5,2.0,2.4304697513580322,3.9946760465792517,0.5408995839241362,3.402082141852322,3.3229451179504395
630,5,3.0,1.855391502380371,3.991374006234523,0.8025396021850155,3.402566584463079,3.027279853820801
631,5,3.0,2.381244659423828,3.991353772410015,0.6225945352611202,3.4020558986812546,3.1511917114257812
632,5,3.0,2.7335760593414307,3.9978721449161,0.6192122647607339,3.4028408465763658,3.2305586338043213
633,5,2.0,3.1053853034973145,3.9999746898790454,0.7300744077102372,3.4028577109935823,3.2283267974853516
634,5,1.0,2.1380438804626465,3.99999817691464,0.2936214170521785,0.9019652748323151,2.7309021949768066
635,5,4.0,2.734485149383545,3.236082532050877,0.550931383685247,3.4034313583479023,3.19264817237854
636,5,2.0,2.9132819175720215,0.38509925233486964,0.8323738938526595,3.402051247217851,2.592534065246582
637,5,2.0,1.5435526371002197,3.987187568635433,0.39114994442346296,3.4030986675108705,2.917926788330078
638,5,1.0,2.7549214363098145,3.9618509402462356,0.6363208173989785,2.145365455806693,3.190251350402832
639,5,3.0,2.943861961364746,3.984229695280557,0.8844716513583673,3.403345119993019,3.186894416809082
640,5,3.0,1.6081100702285767,3.9969968597510217,1.1960809339187326,3.4010381052161263,2.9743151664733887
641,5,3.0,3.1687610149383545,3.935936311199999,0.5937521506043792,1.4941306719770133,3.137899398803711
642,5,1.0,1.754547357559204,3.9999959484610845,0.8160301290885073,3.396384272530375,2.9869093894958496
643,5,4.0,3.4026012420654297,3.9660649072381196,0.7783482362332699,3.4029496120522014,3.548743486404419
644,5,2.0,1.8828282356262207,3.9993606622303752,0.7895707692767255,3.402285984876354,3.0660901069641113
645,5,1.0,2.7428815364837646,3.9987291093773827,0.5398821422335933,2.255216473876233,2.7859320640563965
646,5,2.0,2.032294511795044,3.999578645178515,0.7740776316360667,3.4032080217075076,3.051827907562256
647,5,2.0,1.9293445348739624,3.9995685611865284,0.5432206796944326,3.4018413118476527,2.7603135108947754
648,5,1.0,1.9832913875579834,3.871963811140297,0.28973858226743965,2.1743620107752077,2.701521158218384
649,5,2.0,2.589547634124756,3.9998218925694986,0.6723754872814576,3.4014316798305,3.0894384384155273
650,5,2.0,1.8303823471069336,3.999253425172571,0.5434764368255609,3.40324751335208,2.98233699798584
651,5,4.0,3.0032835006713867,3.988444582071204,1.060861949540946,3.4026460096221447,3.235402822494507
652,5,4.0,2.1984972953796387,3.999939585056224,0.6643081043686319,3.4032849369126685,3.0031332969665527
653,5,1.0,2.4420437812805176,3.9998155101064343,0.9677195539403165,3.4029336251002507,2.738022804260254
654,5,3.0,2.630910873413086,3.999798619873525,0.507474861454615,3.402484737611253,3.5004379749298096
655,5,4.0,2.4375250339508057,3.9897079657429186,0.5207145058284548,3.4028516844469223,3.226572036743164
656,5,3.0,3.089456558227539,3.9999092063526596,0.8160686844300624,2.0022786631585556,3.3012757301330566
657,5,2.0,1.6471943855285645,2.809581404899032,0.42883287887669774,0.9986831913964899,2.7455978393554688
658,5,2.0,2.0652737617492676,3.9947078173113617,0.43552250212959387,3.4030411991434595,3.2830851078033447
659,5,1.0,2.7550768852233887,0.4302060094778954,0.7331878711031725,3.4018204414262385,3.1237292289733887
660,5,2.0,2.255042791366577,3.7557106987629876,0.9241782550100905,3.4019553979519133,3.2076916694641113
661,5,2.0,1.8505829572677612,3.969709460284622,0.44103239950621687,3.4032580043146456,2.8427531719207764
662,5,4.0,2.9573898315429688,3.9998615256144032,0.8955540813894036,3.4028103480394227,3.4498627185821533
663,5,2.0,2.004652500152588,3.998349328471958,1.6207362807603216,3.4019614978767088,2.9901461601257324
664,5,2.0,2.9515531063079834,3.962831255978859,1.155101760682151,3.4008917799401805,3.1022512912750244
665,5,2.0,2.496274948120117,3.9914018997259673,0.6491229092634849,2.0880312276822384,2.767134189605713
666,5,2.0,2.0523571968078613,3.9993691653911236,0.33857707738531606,3.402951146759224,2.7661986351013184
667,5,3.0,2.9042458534240723,0.20707365016908996,1.0089438156657915,4.0,3.2472872734069824
668,5,2.0,3.2570319175720215,3.9999555615700118,0.7039694499561397,3.4029597325157743,3.2904043197631836
669,5,1.0,2.4503259658813477,3.992489003562254,0.8531778729490784,3.396836171573076,3.129378318786621
670,5,4.0,2.8469185829162598,3.9974816299362352,0.7717743147686555,3.402082343226187,3.5211520195007324
671,5,4.0,2.61914324760437,3.99991512622323,0.4937471729737295,3.4027858681555045,3.323295831680298
672,5,2.0,2.957965135574341,3.9957617717005736,1.0602129850566266,3.40388780212953,3.4027602672576904
673,5,3.0,3.165731191635132,3.9993608094317765,0.8758164746226633,3.4030814979929964,3.0281171798706055
674,5,4.0,2.586117744445801,3.997599237006533,0.823139270794685,3.403419807672895,3.0352325439453125
675,5,2.0,1.899976372718811,3.930512536767588,0.8239620492782271,2.2530038827132848,2.9410338401794434
676,5,2.0,2.3714702129364014,3.9938447568850552,0.5814673013739675,3.402908087213512,3.0398271083831787
677,5,2.0,3.106778621673584,3.8777687483874606,1.1513870917062496,3.4021260161370757,3.4756317138671875
678,5,4.0,3.0920259952545166,3.930939475376186,1.2114451810368558,3.402803675664873,3.314052104949951
679,5,1.0,0.16968384385108948,3.998462302104188,-5.48341713075986e-16,2.4413615598128477,2.0345375537872314
680,5,2.0,2.645081043243408,3.9995526735337132,0.50950519972248,3.4027414792376716,3.252601146697998
681,5,2.0,2.1488049030303955,3.599126342762998,0.5635938160519671,3.403027950309159,2.662472724914551
682,5,3.0,2.678447723388672,3.9896620414240385,0.7698138010960647,3.4022733805265295,3.079709768295288
683,5,2.0,2.4239203929901123,3.969158142733461,0.6779373190744813,3.4028759711834557,3.136228084564209
684,5,2.0,1.7727515697479248,3.9732507533646184,0.9104163752903045,3.40324433988456,2.900176763534546
685,5,3.0,2.746410846710205,3.9999705449798904,0.6163291737172456,3.4024480675369717,3.005277156829834
686,5,4.0,2.61650013923645,3.999830447635988,0.41653036451650594,3.4030056159713866,2.9885318279266357
687,5,4.0,3.19287371635437,3.9999893201508603,1.0682616507041878,3.40186601907132,3.3169431686401367
688,5,2.0,2.9173521995544434,3.985265834094982,1.0376865063964003,3.402221888862336,3.294790744781494
689,5,4.0,2.8852105140686035,3.459611114948655,0.3482200132187363,3.4029008909756846,3.385131597518921
690,5,4.0,2.482553243637085,3.0632093635890953,0.5184044107021317,2.020064647079007,3.2817883491516113
691,5,3.0,2.6040823459625244,3.9998874239100597,1.0062196116356004,3.4024504095803865,3.548884391784668
692,5,2.0,2.3707218170166016,3.9999991674108806,0.604680076453112,3.401290433530977,3.118773937225342
693,5,3.0,2.3384032249450684,1.773529739493712,0.29581667223726016,3.4033833662969073,3.064746618270874
694,5,1.0,1.2208657264709473,3.8035222386408956,0.38219445228201376,2.1661391860287362,1.5152840614318848
695,5,3.0,2.833249092102051,3.99992921117709,0.6492308744282513,3.402719355359321,3.015779972076416
696,5,3.0,2.6573565006256104,3.999845411370798,1.0026323939689907,3.402770509025326,3.137136697769165
697,5,2.0,1.675326943397522,3.725526041360839,0.5798767209391888,3.403000391334025,2.6134376525878906
698,5,3.0,2.050097703933716,3.999990993390424,0.46622382564018094,3.403716451544839,3.079258918762207
699,5,0.0,1.7370163202285767,0.36393868493807335,0.49813752352911456,2.4152250784101996,2.314828395843506
700,5,1.0,1.6666157245635986,3.16450250431692,0.553807347535588,2.1987145476687693,2.984264850616455
701,5,2.0,1.9387024641036987,3.9276121531712063,0.7219753851428552,3.4024920504784557,2.9230942726135254
702,5,4.0,1.9268096685409546,0.778819711243173,0.7303942387478275,3.4027239350657084,2.9238157272338867
703,5,4.0,3.0147194862365723,3.8750608315063655,0.7451218162483983,3.4032154066630396,3.0230982303619385
704,5,4.0,2.511559009552002,3.999250758762863,1.0512399019636198,3.403040850770816,2.600935935974121
705,5,3.0,2.825263023376465,3.999851600906018,0.7585908109133825,1.6237274880572068,3.1772217750549316
706,5,2.0,1.9345738887786865,3.999995527926798,0.4519618046181355,3.402584768102259,2.958430290222168
707,5,2.0,2.5882883071899414,3.968947408273991,0.3746190167741432,3.402695443839934,2.8730428218841553
708,5,4.0,2.7797956466674805,3.99700740495257,0.9450877326733809,3.4023169472273924,3.007786273956299
709,5,3.0,3.1444053649902344,3.9780683584266954,1.0264010876002463,3.402579133352541,3.2993388175964355
710,5,3.0,3.2642273902893066,3.9994768467127084,0.7430455609806463,3.4016113540273745,3.0295767784118652
711,5,4.0,3.1266329288482666,2.133940634289617,0.897505617869736,3.4030793669154757,2.8686676025390625
712,5,2.0,2.724339723587036,3.999872601066917,1.2267002875506963,3.4018783242740644,2.9127135276794434
713,5,2.0,2.6394596099853516,3.9989612167848514,1.0435005242029949,3.4003702816244528,3.3879334926605225
714,5,2.0,1.810790777206421,3.990509674730938,0.8654878828917627,3.402280757309388,3.0230183601379395
715,5,1.0,1.3286447525024414,3.978323723182342,0.17782654211565352,2.158889126767576,1.6861135959625244
716,5,2.0,2.3941650390625,3.9174193911132305,0.7214094697286699,3.402484491213129,2.7538137435913086
717,5,3.0,2.905029535293579,0.4885282639084242,0.7929641878474671,3.402662860972431,3.148820400238037
718,5,3.0,2.110836982727051,0.24136964988958665,0.5128720576467889,3.402790114282631,3.118144989013672
719,5,1.0,1.8624547719955444,3.986841663272139,0.9268732111925637,3.40130245450037,2.80507230758667
720,5,1.0,1.685624599456787,3.9948313231930364,0.4722830869021113,3.4021946841978608,2.896732807159424
721,5,2.0,2.4657273292541504,3.999740834342855,0.7029471942739569,3.4029569642924407,2.9852280616760254
722,5,2.0,1.8331900835037231,3.989715471100723,0.5035240698623706,3.403306327401121,3.0583183765411377
723,5,2.0,2.971278667449951,3.994396170928439,0.5616918745092105,3.401805542977013,2.7929835319519043
724,5,2.0,2.0518834590911865,3.9528125492546438,0.7825945003432293,3.4017734821218504,3.1740760803222656
725,5,1.0,1.0928821563720703,3.9979860051785545,0.22563927339455003,2.4161392137259474,2.38922119140625
726,5,4.0,2.699406623840332,3.9679577518030857,1.0091536069509934,1.576686675772616,3.4187610149383545
727,5,1.0,2.0061757564544678,3.988953598786719,0.47517450419835705,3.402995820155073,2.941873788833618
728,5,3.0,3.030759572982788,3.9998329744926817,0.7179427582099744,3.401163777040699,3.080544948577881
729,5,3.0,1.731063723564148,3.9945060000141264,0.3443037839580534,3.402755113802117,2.623474597930908
730,5,3.0,2.3994362354278564,0.2462334869319688,0.6933068648927929,3.4001709009707186,3.3658695220947266
731,5,1.0,2.027360439300537,3.999923007089915,0.38207591874881475,3.4037977900490386,3.1899290084838867
