,essay_set,domain1_score,new_score,score_LDA,score_LSA,score_HDP,score_bert
279,7,10.0,5.054496765136719,23.636225059867787,2.634815335674516e-17,20.35940103629357,10.137655019760132
280,7,14.0,7.2181477546691895,23.9989578933016,0.23660045874274171,20.410714089220647,18.43769645690918
281,7,16.0,4.678476333618164,23.887035366718678,1.274420030558526,13.330350931574895,16.708804607391357
282,7,6.0,3.5884130001068115,23.9992907593241,-1.1448447288740232e-14,20.338838379150353,6.568102598190308
283,7,24.0,5.7792534828186035,17.901533096560286,1.3490975148642015,20.410128122629892,14.085227966308594
284,7,13.0,8.382761001586914,23.99986609649943,0.39913306847070507,20.40389556456968,11.54878306388855
285,7,18.0,6.002121448516846,18.723948520874846,-5.653070697644252e-15,20.412477832223313,15.581296920776367
286,7,18.0,5.701632976531982,23.986946439226678,-7.848595562377065e-15,20.414486863466202,17.957239151000977
287,7,23.0,5.496068954467773,21.64908644041852,0.4919107495611703,20.410646773735824,15.009069442749023
288,7,4.0,5.752668380737305,23.178680575752722,0.18611074205361744,20.411336989987266,15.113365173339844
289,7,19.0,6.919840335845947,2.9562041090036058,1.0576039272843771,20.41384618895827,16.702152729034424
290,7,16.0,5.781538009643555,2.3464814140165844,0.26016727349252466,20.41303070512302,16.511195182800293
291,7,19.0,4.696457862854004,23.972248463126643,0.5368987089691872,20.41316177583328,16.00793981552124
292,7,17.0,5.140598773956299,23.918384727295617,0.5250838380845089,20.416124048000157,15.64407205581665
293,7,17.0,4.221508026123047,23.79250790968007,0.5433529923583316,20.41318392494587,15.558098316192627
294,7,7.0,1.8276820182800293,23.944348962869142,-3.486814041405569e-15,20.40150120956592,6.306534290313721
295,7,17.0,5.215280055999756,23.518006846387582,1.0670690318370903,20.4112118670386,15.14833116531372
296,7,13.0,4.240715026855469,18.525541802589757,0.8933353576385352,20.4134458750497,17.09127187728882
297,7,14.0,9.26395034790039,23.81825628835224,3.042061357540717,20.409008899033687,15.31938886642456
298,7,17.0,9.466835021972656,23.999952466609948,1.5633119964948432,20.41093936459388,19.214499950408936
299,7,23.0,1.8204479217529297,22.063607434984792,-1.0132117374926757e-15,20.41532958993071,16.242927074432373
300,7,14.0,2.1200854778289795,23.9685478518671,0.27493879678924094,20.412600926126668,14.164300918579102
301,7,23.0,4.312495231628418,23.971578825616994,0.10723647939858472,20.41584640330796,15.894295692443848
302,7,22.0,3.874781608581543,23.97661183948385,0.173007973144375,20.411815924697777,11.73706841468811
303,7,13.0,4.567623138427734,18.098103917944012,8.831365733022767e-17,20.409796822572837,12.744403839111328
304,7,22.0,4.256043434143066,22.418949379452258,0.7704107625618009,20.413708636115523,19.563762187957764
305,7,5.0,2.688915252685547,23.995180226656036,3.652183065283411e-15,20.407438136251834,9.893959522247314
306,7,17.0,5.825252532958984,18.977783276801,0.16618554244405326,20.412362268055553,17.64290428161621
307,7,17.0,2.131779193878174,23.95456322120627,0.42998078477182666,20.413770754346523,16.63766098022461
308,7,17.0,6.548483848571777,23.8077055609313,0.66394781774884,20.412772753711604,12.322614669799805
309,7,16.0,6.5627217292785645,23.999779952587517,3.4255729870310447,8.760064850903092,18.178077220916748
310,7,6.0,3.3602728843688965,23.765533953618807,0.37663227212717043,6.074827849216093,11.425327062606812
311,7,13.0,2.547297477722168,23.98730204823955,-1.6010057785910047e-14,20.41463637262627,18.588840007781982
312,7,14.0,5.735472679138184,23.525085180248755,0.5227905258963741,20.410394112351863,16.145642280578613
313,7,21.0,2.331627368927002,23.74586318821798,0.9058461071604045,20.411963313812425,16.23613214492798
314,7,22.0,4.814072608947754,23.998981722173113,0.968715798892259,20.41268474913566,14.707576274871826
315,7,14.0,7.023014545440674,23.96306116582182,0.7446534148848505,20.412776482339197,17.00489902496338
316,7,16.0,3.969294548034668,23.98849617879148,0.24609466073825548,20.409337928298747,15.476082801818848
317,7,20.0,6.192632675170898,23.975141540594247,0.5484225338798177,20.412834304296002,15.661783218383789
318,7,15.0,3.8967413902282715,23.99925475425882,0.5923974667527001,20.411196660799902,18.58875274658203
319,7,13.0,3.9900574684143066,23.88004412925186,-3.3415881518329243e-16,20.41351280055107,17.738277912139893
320,7,9.0,6.877667427062988,23.983198390712598,0.45959802160677476,20.412914927038873,17.269638061523438
321,7,8.0,3.4041266441345215,23.99289700137121,0.2618844263232356,20.412283280276505,17.79706907272339
322,7,16.0,0.5161058902740479,23.417575542297477,0.808637779466999,20.414021495918767,19.08385419845581
323,7,20.0,9.726207733154297,23.77631909373136,3.186876702212177,20.41323835432796,17.46502161026001
324,7,19.0,0.6236281991004944,23.80523472143847,0.6085124355464635,20.41338654884118,15.715470314025879
325,7,21.0,3.8147199153900146,23.983814181793633,0.22727171604110463,20.41557052298684,16.414481163024902
326,7,21.0,11.733657836914062,23.31684221748368,2.794831860060198,20.4099639734725,15.417989730834961
327,7,7.0,6.146597385406494,20.36313330731835,0.5438819148250977,14.509267316449886,14.150287628173828
328,7,20.0,4.1236114501953125,23.99578279909649,0.4626995200381474,20.414325434937673,14.487868309020996
329,7,16.0,9.106895446777344,23.964310233452068,2.5497945016298758,20.411297813166847,18.646300792694092
330,7,12.0,5.376797676086426,23.99082212024461,0.3859995651427033,20.41289305163394,17.636269569396973
331,7,17.0,8.038726806640625,23.222480226393028,1.6256384013354683,20.4116238862699,16.09553575515747
332,7,16.0,3.748281478881836,23.997054388602862,0.2640794563107751,20.412153469042106,14.693228244781494
333,7,18.0,7.315432548522949,23.890424728649478,2.4257220080853275,20.409953873749316,17.562661170959473
334,7,17.0,2.3730640411376953,23.988372682737676,0.1381055702037277,20.41299247942915,13.237412452697754
335,7,14.0,2.5469589233398438,23.9673891103774,1.7122499893220298e-15,20.41117999143889,15.88890266418457
336,7,22.0,3.4335947036743164,5.603248077165602,0.605102978582845,20.415407479963168,14.781194686889648
337,7,8.0,3.072477340698242,22.354692395287973,0.2536216500089217,20.413477565079795,14.619935989379883
338,7,17.0,4.893146514892578,23.28793468388613,0.23788975634344878,20.413151498264327,16.409523010253906
339,7,16.0,9.048248291015625,23.989428843700914,1.889096811008271,20.41077166261638,14.663387775421143
340,7,7.0,3.695347785949707,1.3157137971330162,0.6053860296053322,20.413560644052364,16.687787532806396
341,7,21.0,2.5575709342956543,23.930233832637036,-3.928762528018662e-15,20.41499051685054,15.132634162902832
342,7,8.0,3.598816394805908,23.87045976950866,-1.424967564876027e-15,7.151893278174536,13.539324760437012
343,7,24.0,7.512118339538574,1.6961146081420757,0.7955696808414205,20.412652196830635,17.584290504455566
344,7,20.0,4.376033306121826,22.696697598160398,0.20729858184948613,20.412625074272334,18.282732009887695
345,7,19.0,10.211512565612793,22.43877983734227,3.0755692422329277,20.406918284405656,15.971826553344727
346,7,21.0,5.176056385040283,23.99998278464908,0.9142788880393482,20.415579696637394,17.87140989303589
347,7,18.0,8.967914581298828,23.879972109674362,3.3565150166986752,20.413273078539778,18.526548385620117
348,7,12.0,3.4331579208374023,23.189913573861595,0.2090405259613317,20.410918770219745,15.888898372650146
349,7,24.0,9.123046875,19.22799163338569,1.0560162581529982,20.4087256460479,17.37492084503174
350,7,17.0,6.305338382720947,23.991847538317153,0.6373186094660639,20.41394379820936,18.949220180511475
351,7,23.0,3.9225504398345947,22.059418512624635,0.18930313214401062,20.41151876486017,14.887141227722168
352,7,20.0,3.917891263961792,23.747622142496894,1.4773428583359753,20.411473831525274,13.937592029571533
353,7,10.0,2.406923770904541,2.5911143109605534,-1.1840178653486594e-15,20.409724415794464,12.843247890472412
354,7,21.0,4.363487243652344,18.164404361847712,0.22955591329472158,7.555276993014914,16.427188396453857
355,7,18.0,5.945358753204346,23.675194856793667,0.5184727721230984,20.41502886666169,15.9893217086792
356,7,20.0,6.656199932098389,23.979840109067382,0.5946782138244915,20.40899198360161,15.167853355407715
357,7,18.0,3.8362748622894287,23.935468076441435,-8.478277096102892e-16,20.409513981482874,15.881551265716553
358,7,16.0,3.0575830936431885,5.709922786304044,0.6190056544879416,20.413736897747103,16.22760772705078
359,7,7.0,2.400269031524658,23.92921196571549,1.3754620310075842,13.653500611938252,12.952643394470215
360,7,16.0,4.841156005859375,23.71206393666579,0.14860174209695298,20.414641799523395,18.002710819244385
361,7,20.0,4.347655773162842,23.998532346917585,0.1796201853640258,20.41606618581848,17.807365894317627
362,7,16.0,8.732394218444824,23.227250216949194,2.5797005252846654,20.41122296084538,14.96865463256836
363,7,24.0,7.378261566162109,23.985082180936327,0.093884708647618,20.41472938926235,17.924139976501465
364,7,14.0,4.952419281005859,23.994666960755282,0.6862036224819468,20.41150970136447,16.340961456298828
365,7,9.0,3.302095413208008,23.780199659657576,0.2769677059347182,20.409941778266386,11.783082962036133
366,7,17.0,5.133424758911133,1.314689572564224,0.7728247970538105,20.41232753227402,18.181185722351074
367,7,10.0,0.616795539855957,22.029390589083587,-4.918823057957133e-15,20.41529877272727,16.187313079833984
368,7,11.0,0.4606550931930542,23.973178119033534,3.2292084472400385e-15,20.411852469764582,8.098355770111084
369,7,13.0,2.7770726680755615,23.407642241643302,-5.666637714144155e-16,20.41286924739061,16.305241584777832
370,7,23.0,7.89601993560791,23.956655330121638,0.35344893542165856,20.413108335369557,18.1696515083313
371,7,11.0,3.2327206134796143,3.7933757681373663,0.7295900779352631,20.405880341318024,11.31144404411316
372,7,14.0,4.450953006744385,22.877776098132678,0.5284125478117287,20.412210535696094,16.064636707305908
373,7,12.0,2.453244686126709,23.998410102405018,1.69225716713894e-15,20.411986251685914,12.596084117889404
374,7,17.0,4.918661594390869,23.91681952183906,-6.635670844997209e-15,20.414391878667537,18.51896095275879
375,7,20.0,5.887848377227783,23.742861684095814,0.19621395126753027,20.414598120659228,17.669474601745605
376,7,22.0,4.6107177734375,23.15501101775463,0.6124003964913709,20.412782181173114,15.026029586791992
377,7,20.0,6.247994899749756,23.908603385291734,0.5622476733656625,20.413439114101063,18.348252296447754
378,7,9.0,2.512540578842163,2.588150990014615,0.9497848629712276,20.41051728138278,15.858979225158691
379,7,9.0,3.9108223915100098,22.413467295605464,3.797316951490861e-15,20.412944697880178,16.754422187805176
380,7,13.0,1.7542095184326172,23.99414002201458,0.16192380147428498,20.413247151460833,10.240186214447021
381,7,20.0,5.18761682510376,22.41202804340519,0.17802850858271357,20.413241811831767,17.745946884155273
382,7,14.0,7.159768104553223,22.307234191962216,1.6918200098032266,17.006527575594966,14.579014778137207
383,7,11.0,10.36923599243164,23.99966054056924,3.7698790367764654,20.39897144765868,17.577112197875977
384,7,16.0,5.401673316955566,23.265197298476288,0.39948641523026085,17.281104157654745,17.038455963134766
385,7,15.0,4.368956089019775,23.91978882180922,0.2366004587427577,20.413504241490767,15.43927001953125
386,7,21.0,3.6804795265197754,23.972471536491597,0.6167441426816693,20.41456166693576,16.569445610046387
387,7,11.0,2.0878148078918457,4.567850567207051,-7.043755269630205e-15,20.410908409339022,12.566375255584717
388,7,8.0,0.4738619923591614,1.5245336466155517,-6.603891520696945e-15,14.498981090603444,12.13300895690918
389,7,14.0,2.0572257041931152,23.944859241200824,0.4668874689483822,14.023252329178549,16.498067378997803
390,7,20.0,8.527847290039062,17.920066640673305,4.467411910118046,20.405912695926723,15.3445143699646
391,7,11.0,2.9363725185394287,1.2787363165637868,0.3866308211733136,20.412036519188366,16.67560386657715
392,7,18.0,2.657240152359009,4.527236932692592,0.4226309288427803,20.412736494494975,12.862349510192871
393,7,20.0,4.026627540588379,23.737553442775226,0.11271985770351112,20.416158120585663,14.929587364196777
394,7,18.0,6.749809741973877,23.518006877706718,0.19335990769746747,20.414839833992833,19.523212909698486
395,7,18.0,6.56541109085083,23.984588348048778,0.5052706507040701,20.413433120434682,15.548998832702637
396,7,13.0,2.514908790588379,10.389207209908173,1.8471652996723668e-15,20.39963094249633,9.624668598175049
397,7,23.0,3.5088515281677246,23.99928741973202,0.43251462323432444,20.41370654061081,19.42820692062378
398,7,16.0,4.595834732055664,23.998549118875886,0.26363603482812037,20.401307275273147,18.160789489746094
399,7,24.0,4.148613929748535,1.4863457430208784,0.5625304779348399,20.41313415682298,14.646686553955078
400,7,20.0,4.483707427978516,2.145556196256673,0.8093179042784326,20.411567076873943,18.722468376159668
401,7,20.0,2.680380344390869,23.903863445016626,0.2783753897268939,20.41687656342816,16.44794511795044
402,7,11.0,2.607543468475342,23.99967967153826,0.16151543083225617,20.412146978455297,14.403133392333984
403,7,16.0,4.414669036865234,1.642567651904713,6.386690987308113e-16,20.41134720526071,15.51357364654541
404,7,20.0,5.332391262054443,23.404118008369576,0.5820257194644434,20.41077815018552,16.62761878967285
405,7,18.0,9.470169067382812,23.808815140792056,1.8685616512560963,20.4100252499825,16.914542198181152
406,7,10.0,0.47622525691986084,23.905987806396652,0.4441041245137609,20.41586028967309,16.628660202026367
407,7,17.0,3.298717975616455,23.995778420851693,0.8633462109260353,20.414353666962526,17.717642784118652
408,7,10.0,9.041168212890625,23.968840556402323,0.6625949992877773,20.408528300508546,15.87341594696045
409,7,22.0,4.465376853942871,18.09421662621265,0.48694396970494,20.413076222157258,17.721895694732666
410,7,16.0,2.4347586631774902,19.205721477159884,0.556712443241639,20.407770416101112,17.898018836975098
411,7,11.0,1.9617905616760254,22.194518080643835,0.21947459776279743,20.408616692528376,14.66297435760498
412,7,16.0,2.181356906890869,23.99787916402502,1.912542886401359e-15,20.415376500055494,10.663033246994019
413,7,16.0,9.345724105834961,23.939415765941835,3.3864200289382147,20.41093698008114,18.197336196899414
414,7,8.0,6.3787431716918945,1.7682576104421879,-4.6642588367518416e-15,20.396812942789392,13.811286449432373
415,7,21.0,6.737236022949219,23.860220008683243,0.22564127179334204,20.415443587107852,16.5252742767334
416,7,16.0,8.906522750854492,23.992720823900264,0.5877814717876322,20.405934574661416,14.853612899780273
417,7,13.0,6.8756303787231445,23.994062029583223,0.24609466073825148,20.400704781345077,19.986431121826172
418,7,14.0,6.728480339050293,23.230811666975395,0.64921123892639,20.40983856005261,18.17852783203125
419,7,16.0,3.9920992851257324,23.993624196996652,0.6615425920761724,20.41368490949928,18.094840049743652
420,7,18.0,2.7086310386657715,23.712623801191235,2.1175881700746793,20.411149235067747,16.031375885009766
421,7,13.0,4.027422904968262,3.262294010962708,-4.524596034007742e-15,20.413477020245733,11.695946216583252
422,7,18.0,2.0193285942077637,23.18683309674585,0.4760522572976713,20.412873185857723,18.004072666168213
423,7,10.0,4.615588188171387,18.30166138908678,0.6438015833899242,20.40998547760218,16.125696659088135
424,7,19.0,3.5722289085388184,23.99924540125113,0.4590903286669623,20.393563643871953,15.145445823669434
425,7,12.0,1.7348374128341675,23.998352800645563,6.787367627188044e-16,20.412921639623477,17.23932695388794
426,7,17.0,4.518315315246582,23.998936597675137,-8.714344706302573e-16,20.41451179097846,14.547231674194336
427,7,7.0,2.2740843296051025,23.99981993335549,0.7743364227451219,20.409176329754033,14.331539154052734
428,7,24.0,1.1528635025024414,23.51871988761331,0.09552472235431786,8.091902619674057,17.24978542327881
429,7,21.0,2.126866340637207,23.971509390951,0.7497564033334219,20.41404048921413,14.731259822845459
430,7,24.0,14.481762886047363,21.91307228687551,4.087354145445017,20.40599012503279,19.58495807647705
431,7,16.0,7.34181547164917,23.797268938820444,1.123163106844431,11.023288287324856,16.334157943725586
432,7,14.0,4.255241870880127,23.338982455630337,0.5778934868902827,20.41178132627897,15.185023784637451
433,7,24.0,4.838759899139404,23.941102902891878,0.2455605150234179,20.410419713491102,16.874210357666016
434,7,12.0,1.1212294101715088,23.918633042324263,0.2552116454850095,20.413004566660934,12.860715866088867
435,7,14.0,4.825743675231934,23.944348283995254,-1.9687773803084865e-15,20.409625637749137,13.902198314666748
436,7,17.0,4.4939680099487305,7.317495534047945,0.932850017443223,20.412869728443894,16.78809928894043
437,7,24.0,7.41779899597168,23.916001011914833,1.2430151051705374,20.413715629278446,14.926383018493652
438,7,13.0,5.489265441894531,23.940211579739263,0.3082321802807968,20.4093947697576,12.865671157836914
439,7,11.0,1.5366055965423584,23.422301795556642,0.30882813067835935,20.41545329544036,16.899773597717285
440,7,17.0,2.833563804626465,23.98934139031164,0.9616071609830992,20.414115598590346,15.340261459350586
441,7,14.0,3.0108182430267334,22.180954961005266,6.355122307772347e-15,20.41537964053071,17.064013481140137
442,7,6.0,5.117452621459961,23.998556293593964,-3.974012510329751e-15,20.404231081514553,15.078927040100098
443,7,10.0,5.926252841949463,22.101765133868554,1.1394215557814062,20.407738701571425,17.703540802001953
444,7,22.0,6.133475303649902,23.991655374673257,0.11456469426371951,20.416044808288092,17.42482566833496
445,7,16.0,4.001227378845215,22.308939659990266,0.5678112666870128,20.411341006579825,15.352249145507812
446,7,16.0,-0.9612062573432922,23.918307516651396,0.13660441208022744,20.414494256209885,10.222208976745605
447,7,16.0,3.543250322341919,22.747141909100883,0.3155537616489892,20.412496742241157,15.653606414794922
448,7,19.0,3.489621639251709,23.94230312382247,1.4599037438262954,17.277605965296893,15.992846488952637
449,7,21.0,5.815141677856445,23.9969726108461,1.6082056122551287,20.412610300299978,17.499449729919434
450,7,20.0,7.7930474281311035,23.975899315958177,1.8899444605776452,20.412333297140567,18.643548488616943
451,7,24.0,2.1238694190979004,23.97039450187324,0.4777533423181719,20.414927722512335,18.835899353027344
452,7,16.0,7.764794826507568,22.75072664333844,0.40188996207947225,20.414184048642372,17.411606311798096
453,7,22.0,4.867331027984619,23.962717093155877,1.395826679906367e-18,20.412832666851546,12.24744701385498
454,7,16.0,5.12882137298584,22.41307524625454,0.9668092417223395,20.412361471675915,18.2345552444458
455,7,13.0,6.596477508544922,23.999976590809908,0.7758797400528485,20.410487755789735,17.204492568969727
456,7,16.0,1.3906161785125732,23.993974474297982,0.31023501979081436,20.41470343934416,18.5060076713562
457,7,19.0,7.32415771484375,23.732505712295417,0.7900259959682083,20.412673484684724,18.709516525268555
458,7,17.0,7.892765045166016,17.89581154392827,1.0686918653675712,13.262712474129126,18.064411640167236
459,7,14.0,3.529634714126587,23.73041839143891,0.9697803523217154,14.478276481762656,16.5521821975708
460,7,5.0,1.99882972240448,1.6792077073959355,4.06412636723718e-15,12.906144631126418,2.9529454708099365
461,7,19.0,4.11378812789917,20.204711212702957,0.9909490804298957,9.081266595959017,17.250606536865234
462,7,12.0,5.9908447265625,2.546651355480359,3.2128044724393396e-16,17.214735900674604,16.765308380126953
463,7,17.0,1.5818767547607422,5.6966905506759,8.447064390919845e-15,20.41417670484956,14.57589340209961
464,7,17.0,3.8673691749572754,22.202024057031775,2.8732655414051475e-16,20.41194688110486,12.004172801971436
465,7,11.0,1.71750807762146,22.178761306262583,7.133247666413814e-15,20.40096649429622,11.902781009674072
466,7,7.0,-0.2923390567302704,23.82692073550762,7.525785030729107e-15,20.409182298915447,11.136240005493164
467,7,17.0,8.100537300109863,1.4380362722958602,1.054040745754281,15.722886684522248,18.90358829498291
468,7,16.0,11.646751403808594,23.992936934750865,2.7636489629248526,20.406345778108424,19.058597087860107
469,7,15.0,4.907958030700684,23.9954886591436,0.2672473467295382,20.413804879678523,19.31069040298462
470,7,9.0,4.390199184417725,23.01371275798506,-6.4887699119534254e-15,20.403996431089187,15.823300838470459
471,7,24.0,3.331662654876709,23.90139255459807,0.05908216713853065,20.413191400780654,13.776769638061523
472,7,24.0,2.126152992248535,18.08258300493699,0.6245974678305837,20.41300412795016,16.459982872009277
473,7,14.0,5.85891056060791,23.76479896223346,0.3082321802808008,20.410942405921453,14.502997398376465
474,7,12.0,2.444108009338379,23.98407670661339,1.4982711989292613e-15,20.41099919593142,14.183246612548828
475,7,16.0,8.164703369140625,23.998268571261242,3.1736024584234364,17.271745697528523,17.11816692352295
476,7,18.0,1.8818281888961792,23.95890144071497,0.28783221832458716,20.412615267357708,14.962986946105957
477,7,15.0,4.945556163787842,1.9732959157824357,0.272953832136944,20.412433789913578,13.24614143371582
478,7,20.0,5.289624214172363,18.932172507206403,1.1541393732675038,20.41520296230862,17.188528060913086
479,7,8.0,3.4510796070098877,19.316999000656022,-8.099796290043135e-16,20.401848951036143,12.50405502319336
480,7,18.0,5.089433670043945,23.99786938695404,0.5745117652180891,20.412914011413775,13.1420316696167
481,7,14.0,0.016868993639945984,23.99680650307214,-5.084328488772642e-15,20.41250375382355,17.33847999572754
482,7,8.0,3.161062717437744,23.962788332576473,6.287606080029303e-16,20.41015691116673,14.436464309692383
483,7,8.0,2.5006847381591797,23.86444017305608,1.880356009028957e-15,12.073526099448761,16.924604415893555
484,7,13.0,4.003836154937744,23.49637020532645,0.0970766521081674,20.415184836607573,13.122074604034424
485,7,24.0,1.4435639381408691,23.42251755130586,0.14582972447365572,20.413764668802905,12.392326354980469
486,7,18.0,9.872337341308594,23.77575546808789,1.6189510481520357,20.406020539610168,19.538894176483154
487,7,11.0,3.3515117168426514,23.787380023068152,0.2949985198555085,13.124179939536447,10.929755687713623
488,7,18.0,2.9905834197998047,2.1513046799762576,0.9063448178456608,20.414493320145553,17.732289791107178
489,7,20.0,4.9510674476623535,23.81173685280985,0.23408352818308975,8.970627872869427,12.164269924163818
490,7,11.0,3.3054423332214355,23.83051549750287,0.7258175770936246,20.40631918734807,13.324610710144043
491,7,13.0,5.779876232147217,23.88185787729072,0.8754844653252403,20.408559966271955,13.974105834960938
492,7,23.0,5.223812103271484,23.887848855080726,0.24345999730145484,20.41418653344609,15.839146614074707
493,7,17.0,5.851011276245117,23.946908359274612,1.5071032817260641,20.412738546983014,18.635842323303223
494,7,22.0,4.972276210784912,23.968580310181036,0.2358931789530101,20.41551296903967,14.742891311645508
495,7,17.0,10.119681358337402,23.99439184175957,1.8105702129708678,20.412162434399924,15.359075546264648
496,7,16.0,4.983480453491211,23.77264110879664,0.1796201853640178,20.41428404343238,16.715802669525146
497,7,19.0,4.059345722198486,23.586035361067474,0.36757467177077885,20.41540467490825,18.997982025146484
498,7,15.0,4.907825946807861,18.33056962744523,0.3679908113168038,8.04697902876503,16.763691902160645
499,7,20.0,2.1338560581207275,18.85584010378934,-5.940843050917717e-17,20.41425325979195,15.54050588607788
500,7,16.0,4.922159194946289,23.998934229510528,1.1241394224712575,20.406980848942503,18.075841426849365
501,7,24.0,6.443368434906006,23.901839504798975,0.09852157655582516,20.415689534654195,15.993132591247559
502,7,17.0,5.510863780975342,23.906816665720225,0.572100722979819,20.414100976797712,16.37955665588379
503,7,19.0,6.413958549499512,23.999269299302387,3.354242363523489,20.409491992995378,18.270714282989502
504,7,22.0,9.569835662841797,18.153322958538354,3.9661815748198626,20.409869701165917,17.36783266067505
505,7,18.0,6.490187644958496,23.920459851732755,1.3074247991358807,20.412611274720987,15.419322967529297
506,7,8.0,3.5215516090393066,23.993014266587195,0.17962018536402313,20.41262297908521,10.868383884429932
507,7,12.0,2.313375473022461,23.9999165116639,-5.653407276781475e-15,20.415305179626987,17.546250343322754
508,7,16.0,4.446137428283691,23.997182043753202,0.311099185055296,20.410633753937425,16.290025234222412
509,7,14.0,5.328734397888184,23.6534493228133,1.535088136700454,20.408496583522563,18.25330352783203
510,7,18.0,3.0717029571533203,23.99788040027903,0.15087054039884285,20.412747225658283,17.90598964691162
511,7,21.0,5.769413948059082,22.916388878259742,0.12442251961452877,20.412624882152432,13.357402324676514
512,7,24.0,8.455987930297852,18.734981794178104,0.5865570099977053,20.412948757639256,17.039527416229248
513,7,14.0,4.018559455871582,23.93071826894404,0.7258175770936326,8.036222949578107,14.2391996383667
514,7,10.0,2.8783957958221436,23.997527549900383,0.27295383213694,20.4082265211807,15.78911018371582
515,7,14.0,5.835005760192871,23.989540520861016,0.7446534148848598,20.412708433467916,17.50320339202881
516,7,18.0,4.699214935302734,18.302907200954166,0.7817042933770484,20.41563107914057,17.40680694580078
517,7,8.0,3.6863958835601807,23.925942598303784,1.08611953210455e-15,20.395510093072513,16.158864498138428
518,7,14.0,1.2320032119750977,23.93061918313682,0.6027806745250093,20.413209744536804,13.359751224517822
519,7,19.0,7.614609718322754,23.976790365675292,0.9255399906760133,20.40979255963814,19.41280174255371
520,7,10.0,3.852576971054077,23.996609825532296,0.4299807847718373,20.413534306145205,17.44777536392212
521,7,18.0,1.2988024950027466,23.994375792791203,0.2925506107278557,20.407015249033478,15.742120742797852
522,7,23.0,0.8408883810043335,22.33875070370292,0.32627022881437595,20.414202264710386,13.523855209350586
523,7,14.0,3.974429130554199,23.595825152448874,0.37610917373410624,6.793062504258733,14.164398193359375
524,7,23.0,1.5955806970596313,1.5813559395473453,0.6829104648352011,20.415530497554958,16.68240737915039
525,7,18.0,1.2606478929519653,23.967851914764953,0.7538319587992266,20.410708068796417,13.739776611328125
526,7,17.0,3.6809356212615967,23.26908664142403,0.27696770593472486,20.413355865745736,14.871540069580078
527,7,10.0,7.242796897888184,23.994597114811473,2.1813690714959018,7.278740276645351,16.050135612487793
528,7,16.0,9.735274314880371,22.379110308098,2.5570247479384354,20.405883971652127,18.618624687194824
529,7,14.0,3.117746114730835,23.903541187772817,0.8690478972518396,20.41352988008156,18.260387420654297
530,7,15.0,6.022516250610352,23.920284142272017,0.44590952157328134,20.413120590116936,16.8150372505188
531,7,19.0,7.469395637512207,23.99826350321087,1.0058353270530347,20.41390125689984,17.676260948181152
532,7,15.0,6.013217926025391,23.82581500861686,0.23533189937544519,20.414229251946466,13.861988067626953
533,7,19.0,5.505520820617676,17.932781926595105,0.6229706104020574,20.413276381447204,13.618603706359863
534,7,17.0,4.096583843231201,23.818482683229345,0.7762954449931514,20.415046497236936,19.434585571289062
535,7,18.0,5.606968402862549,23.99309500570364,0.5663245009754627,6.056995123745749,14.1201810836792
536,7,8.0,4.876260280609131,23.60531515855888,-6.52941375018599e-17,20.404743229658983,15.939382553100586
537,7,22.0,8.695484161376953,23.957451454732976,1.0847511721634477,20.41207076283885,17.146204948425293
538,7,8.0,3.6440234184265137,23.993361908108938,0.4054177792067635,20.4081553405485,11.418316841125488
539,7,23.0,5.100539207458496,23.848334400221926,0.6910242045545578,20.414575690203712,17.994243621826172
540,7,12.0,4.723213195800781,23.99962749229836,0.6859327494501888,20.409806448017427,17.711917877197266
541,7,9.0,2.782468318939209,23.828584024839024,0.895895440678034,20.41354559599352,9.166291952133179
542,7,7.0,0.406436562538147,23.861949749741726,3.2214691336822844e-15,20.413253557477326,13.584383010864258
543,7,19.0,4.731492519378662,23.970196113924416,0.6379019533389689,20.412506971643335,15.162787914276123
544,7,16.0,3.5555529594421387,3.7933757681373663,0.955358636117638,20.411681607068566,16.04651927947998
545,7,20.0,2.178015947341919,23.999965353832927,2.5218252056971466e-15,20.412245955411976,16.83548355102539
546,7,18.0,3.2766895294189453,23.809378719857975,0.18800657554009303,20.411752156948396,13.272236824035645
547,7,16.0,2.4912357330322266,23.86207818928841,1.267189780604557e-15,20.414572075437828,17.663168907165527
548,7,24.0,5.517610549926758,23.59835378897379,0.45863699493784793,20.414687329189867,15.045159816741943
549,7,7.0,2.4922828674316406,18.26922446607882,-9.219377803623426e-18,5.033222057711143,12.690516471862793
550,7,11.0,1.6076762676239014,2.949258248338361,0.5847195550098929,20.414475240103226,16.81878662109375
551,7,21.0,2.6127829551696777,22.199483359311653,0.2135950726213034,20.414107643860728,13.927765846252441
552,7,18.0,5.270674705505371,23.921074214262465,0.242919340141321,20.41686287243885,15.884121894836426
553,7,15.0,4.750091552734375,23.86045231611669,0.30544300663653967,20.40953192381579,15.9721040725708
554,7,12.0,7.664833068847656,23.285076827065197,1.1075985530582981,20.4121218738168,18.02776050567627
555,7,6.0,2.605072498321533,23.998878982364875,0.31404770939141624,20.411585228819675,15.29914140701294
556,7,16.0,6.68190336227417,18.951684459373496,0.3893235386071159,20.414901950432615,18.258812427520752
557,7,18.0,3.5749011039733887,23.999440028746605,0.5721568577869243,20.415423007630572,18.3494553565979
558,7,12.0,8.112473487854004,18.602134431284192,-1.550953850389223e-15,20.413450239476852,18.140358924865723
